Varies per block?       ,    1,Unit    ,   m3/s,     2,     7,  2021                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
Varies per sequence?    ,    1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
# of agents             ,  158                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
Stag,Seq.,Blck,FUNIL-GRANDE,BATALHA     ,SERRA FACAO ,CAPIM BRANC1,CAPIM BRANC2,CORUMBA IV  ,PIRAJU      ,ITAIPU      ,NILO PECANHA,FONTES A    ,BAGUARI     ,SAO DOMINGOS,RETIRO BAIXO,TRES MARIAS ,QUEIMADO    ,JAURU       ,GUAPORE     ,CORUMBA III ,SINOP       ,COLIDER     ,TELES PIRES ,SAO MANOEL  ,SLT VERDINHO,OURINHOS    ,SERRA MESA  ,CANA BRAVA  ,SAO SALVADOR,PEIXE ANGIC ,LAJEADO     ,SALTO       ,RONDON II   ,PONTE PEDRA ,JIRAU       ,STO ANTONIO ,ESPORA      ,ITIQUIRA I  ,ITIQUIRA II ,DARDANELOS  ,CACU        ,B. COQUEIROS,FOZ R. CLARO,GUARAPIRANGA,BILLINGS    ,HENRY BORDEN,JAGUARI     ,PARAIBUNA   ,SANTA BRANCA,FUNIL       ,LAJES       ,PICADA      ,SOBRAGI     ,SIMPLICIO   ,ILHA POMBOS ,P. PASSOS   ,SALTO GRANDE,P. ESTRELA  ,CANDONGA    ,AIMORES     ,MASCARENHAS ,GUILMAN-AMOR,SA CARVALHO ,ROSAL       ,SAMUEL      ,IRAPE       ,STA CLARA MG,CAMARGOS    ,ITUTINGA    ,FURNAS      ,M. DE MORAES,ESTREITO    ,JAGUARA     ,IGARAPAVA   ,VOLTA GRANDE,P. COLOMBIA ,CACONDE     ,E. DA CUNHA ,A.S.OLIVEIRA,MARIMBONDO  ,A. VERMELHA ,I. SOLTEIRA ,EMBORCACAO  ,NOVA PONTE  ,MIRANDA     ,CORUMBA I   ,ITUMBIARA   ,CACH.DOURADA,SAO SIMAO   ,BARRA BONITA,A.S. LIMA   ,IBITINGA    ,PROMISSAO   ,NAVANHANDAVA,TRES IRMAOS ,JUPIA       ,P. PRIMAVERA,MANSO       ,A.A. LAYDNER,CHAVANTES   ,L.N. GARCEZ ,CANOAS II   ,CANOAS I    ,CAPIVARA    ,TAQUARUCU   ,ROSANA      ,CALHA-CEDAE ,FONTES BC   ,VIGARIO     ,SANTANA     ,STA. CECILIA,TOCOS       ,MAUA        ,STA CLARA PR,FUNDAO      ,G.B. MUNHOZ ,BAIXO IGUACU,BARRA GRANDE,GARIBALDI   ,CAMPOS NOVOS,MACHADINHO  ,ITA         ,PASSO FUNDO ,MONJOLINHO  ,QUEBRA QUEIX,SAO JOSE    ,PASSO S JOAO,FOZ CHAPECO ,CASTRO ALVES,MONTE CLARO ,14 DE JULHO ,ERNESTINA   ,PASSO REAL  ,JACUI       ,ITAUBA      ,D. FRANCISCA,G.P. SOUZA  ,SALTO PILAO ,JORDAO      ,SEGREDO     ,SLT.SANTIAGO,SALTO OSORIO,SALTO CAXIAS,SOBRADINHO  ,ITAPARICA   ,COMP PAF-MOX,XINGO       ,ITAPEBI     ,P. CAVALO   ,B. ESPERANCA,CACH.CALDEIR,ESTREITO TOC,TUCURUI     ,BALBINA     ,COARACY NUNE,FERREIRA GOM,STO ANT JARI,PIMENTAL    ,CURUA-UNA   ,BELO MONTE    
   1,   1,   1,      491.17,     203.885,     335.345,     692.447,     727.427,     234.213,     295.745,     12797.5,     11.0013,     32.8313,     957.682,     162.655,     204.864,     1426.92,     60.3213,     89.9252,     30.9652,     290.784,     1264.49,        1374,     3237.94,     3267.84,      276.71,     400.763,     1358.86,     1483.76,     1634.62,     3493.42,     5003.42,     253.745,     89.9067,     71.2352,     17962.5,     18236.5,     74.8214,     112.785,     112.785,     499.835,      311.56,     324.546,     347.501,     5.58304,     32.3071,     37.3071,       70.66,     58.6003,     47.9818,     369.196,    0.755769,     14.0208,     27.1653,     720.748,      484.39, 0.000935615,     274.835,     289.866,     228.275,     1357.57,     1599.92,     140.645,     154.445,     40.7952,     444.539,     305.797,     107.375,     221.785,     221.785,     1492.11,     1719.36,      1768.3,     1791.27,     1851.17,        1971,     2240.48,     92.4086,     159.154,     162.149,     2882.68,      3355.4,     8697.24,      934.61,     597.662,     687.475,     806.071,     3153.58,     3297.28,     4320.05,     763.048,     860.873,     915.548,      1107.2,     1175.33,     1242.42,     10193.1,     10730.5,     198.656,      289.79,     396.797,     514.888,     522.573,     540.198,     1089.18,      1134.7,     1281.44, 0.000935415,   0.0009367,     28.7655, 0.000468081,     598.807,   0.0009344,     221.667,     56.0376,     58.5928,     506.989,     908.335,      126.41,     83.0148,     103.692,     268.366,     365.001,     4.70171,     6.55692,     19.8838,     87.2152,     69.8804,     303.633,     34.2352,     32.3404,     23.2656,     9.23841,     104.232,     104.207,     130.722,     346.288,     21.9265,     59.5852,     77.5028,     551.734,     686.349,     716.225,       840.2,      6012.4,     5888.07,     5885.17,     5884.79,     763.332,     115.167,     650.264,         634,     8670.06,     16617.2,     330.596,     633.995,      633.99,     776.165,     8603.51,     177.108,     8603.51  
   2,   1,   1,      500.22,     191.885,     315.329,     651.054,     683.304,     220.173,     496.605,     14993.3,     11.7664,     23.8987,     784.413,     160.655,      230.53,     1066.17,     63.2948,     107.925,     35.9652,     273.733,     1537.24,     1671.75,      4035.7,      4072.6,      280.71,     643.828,     1318.29,     1427.19,     1564.06,     2969.89,      4223.9,     257.745,     138.895,     75.1552,     23346.5,     23701.5,     77.8176,     131.785,     131.785,     746.835,     316.558,     330.543,     353.508,     8.57864,      38.277,      44.277,   0.0247512,     3.44719,    0.051171,      185.63,   0.0009668,     28.8237,     55.9682,     719.985,     594.628, 0.000966804,     240.755,     254.777,     239.195,     930.078,     1097.64,     127.615,     140.415,     29.7652,     669.302,     173.688,     66.9952,     220.835,     220.835,     1710.05,     1914.27,      1951.2,     1965.18,     2008.07,      2108.9,     2367.51,     111.402,     193.147,     196.142,     3393.53,     3857.09,      8918.3,     880.505,     562.574,     647.382,     759.019,     2965.09,     3101.74,     4065.99,     933.958,     1049.62,     1134.84,     1405.72,     1499.29,     1558.62,     10692.4,     11508.9,     283.518,      485.65,     635.843,     894.923,     912.828,     953.614,     1839.09,     1917.79,     2158.92, 0.000966589,     8.43902,     39.9985, 0.000966936,     501.242,     4.00048,      325.77,     83.0343,     86.5895,     733.866,     1406.17,     407.607,     138.414,     160.105,     605.148,     745.113,     32.9959,     53.8711,     57.8831,     109.445,     91.1304,     788.079,     79.5152,     97.6704,     89.6156,     12.2582,     102.562,     103.537,     127.183,     206.948,     34.9255,     115.585,       110.5,     845.604,     958.196,     993.071,     1301.05,     4162.45,     4049.74,     4047.24,     4046.87,     527.693,     45.9156,      585.63,        1385,     7578.53,     16679.5,     641.452,        1385,     1384.99,     1028.17,     16718.5,      232.08,     16718.5  
   3,   1,   1,      574.88,     221.115,     364.005,     757.227,     793.227,     255.833,     377.746,     14161.3,     11.7664,     16.8901,     845.692,     156.655,     246.474,     1037.53,     132.891,     112.925,     37.9652,     318.254,     1467.84,     1596.35,      3844.5,      3880.4,      284.72,     507.073,        1736,     1879.91,     2030.79,     3595.78,     4940.85,     260.755,     127.907,     79.0052,     28243.5,     28672.5,     76.8214,     139.785,     139.785,     752.835,      322.51,     335.496,     359.461,      13.583,     58.2871,     66.2871,    0.011504,     5.04445,   0.0214913,     111.808, 0.000935523,     25.8086,     48.9531,     685.248,      589.99, 0.000935603,     254.765,     268.786,     248.175,     1065.82,      1257.2,     126.615,     139.415,     39.7852,     741.539,     182.687,     89.1852,     278.595,     278.595,     1810.49,     2047.19,     2093.04,     2111.88,     2167.62,     2289.19,     2584.69,     124.229,     212.074,     214.989,     3433.34,     3978.49,     9744.79,      1017.9,     653.032,     750.665,     881.001,     3435.79,      3594.4,     4708.85,     905.208,     1019.15,     1077.83,     1294.31,     1371.71,     1434.67,     11439.9,     11949.6,     289.656,      366.79,     499.088,     656.148,     669.033,     694.808,      1259.3,        1321,     1491.09, 0.000935402,     14.4394,     45.9991,     2.10639,     477.314,     10.0003,     196.737,     68.0376,     70.5928,     654.999,     1211.39,      184.55,     178.535,     210.182,     480.376,     685.601,     19.2017,     31.1069,     46.8938,     83.0452,     66.9304,     745.853,     130.425,      151.69,     146.636,     9.26841,     64.5618,      65.547,     82.3922,     140.427,     23.9265,     107.585,     91.5028,     723.744,     838.359,     885.235,     1121.21,     5112.37,     5033.36,     5032.26,     5032.02,     571.352,     226.027,     742.184,        1997,     8484.52,     21231.9,     870.566,        1997,     1996.99,     775.165,     26198.5,     389.108,     26198.5  
   4,   1,   1,      342.13,     159.455,     261.799,     544.394,     572.134,     183.033,     227.385,     9823.31,      11.203,     10.8268,     624.963,     135.645,       116.1,     566.659,     49.1848,     86.9252,     30.9652,     228.223,     1087.03,     1180.54,     2739.86,     2765.76,      198.57,     307.438,     940.914,     1026.79,     1167.64,     2074.01,     3263.72,     182.605,     84.8948,     70.6452,     30540.5,     31004.5,     57.7876,     76.7852,     76.7852,     734.835,     202.528,     210.513,     226.468,     2.78671,     23.4351,     28.4351,  0.00846798, 0.000966896, 0.000966879,    0.178561,    0.523456,     1.64138,      2.7859,      331.85,     102.092, 0.000966796,     176.675,     187.687,     163.715,     811.138,     958.538,     74.5452,     82.3352,     27.7452,     683.302,     102.568,     84.9352,     164.505,     164.505,     1053.99,      1225.8,     1265.65,     1285.49,     1337.25,     1434.12,     1637.73,     62.7117,     99.8369,     101.732,     2116.98,     2532.24,      6718.4,     727.485,     472.354,     542.952,     633.099,     2466.13,      2579.7,     3374.56,     526.818,     598.794,     636.819,     777.202,     830.237,     919.589,     7902.27,     8342.67,     163.518,      221.46,     302.453,     390.923,     397.728,     412.474,     750.549,     784.224,     883.289, 0.000966589, 0.000968398,     29.5639, 0.000483804,      260.79, 0.000964957,      106.77,     50.0343,     52.5895,     484.536,     924.831,     573.747,     142.784,     163.465,     776.038,     942.523,     34.3659,     55.3111,     43.9031,     395.485,      392.48,     1036.05,     85.6152,     96.1904,     91.1456,     14.2882,     110.892,     111.887,     139.843,     239.008,     17.8855,     87.5852,     70.4995,     518.274,     646.866,     678.741,     855.716,     3644.16,     3526.73,     3524.16,     3523.81,     328.233,     69.4456,      606.84,        2103,     6684.82,       22504,     1078.45,        2103,     2102.99,     749.165,     22283.5,      507.08,     22283.5  
   5,   1,   1,      242.66,     71.1752,     115.445,     240.467,     256.217,     80.7332,     177.385,     6437.49,     10.5277,     6.70226,     468.902,     114.655,     82.1441,      324.35,     41.0913,     77.9152,     27.9652,     101.014,     776.801,     841.306,     1839.68,     1857.58,      159.62,     228.073,     444.283,     474.148,     524.954,     861.033,     1268.47,     146.655,     55.8967,     63.5152,     25616.5,     26005.5,     48.8114,     52.6652,     52.6652,     379.825,       147.4,     153.386,     164.341,     3.58304,     26.2771,     31.2771,  0.00100348, 0.000990476, 0.000938261,   0.0009357,    0.976163,  0.00093594, 0.000935764,     215.299, 0.000935612, 0.000935606,     125.665,     134.676,     130.695,     594.937,     706.357,     59.5452,     65.3352,     21.7152,     459.529,      61.497,     56.8452,     118.765,     118.765,     756.766,      861.84,     883.655,     893.491,     919.226,     974.371,     1097.85,     44.3686,     70.6638,      71.629,     1423.17,     1654.29,     3708.27,      325.49,     212.682,     243.015,     281.441,     1097.73,     1147.46,     1483.49,     337.498,     380.823,     424.868,     516.827,     548.292,     579.435,     4447.06,     4956.67,     89.8656,      173.45,     225.097,     300.218,     305.053,     317.778,     572.703,     596.128,     665.834, 0.000935415, 0.000936262,     27.2378,  0.00093626,     243.454, 0.000934554,      74.697,     83.0376,     86.5928,     643.929,     1282.33,       568.7,     470.835,     529.492,     1335.01,     1826.57,     64.3017,     104.247,     151.904,     301.455,      292.44,     2028.03,     223.685,       460.3,     463.256,     30.2784,     215.682,     216.677,     269.622,     296.778,     15.9265,     227.585,     110.503,     756.674,     894.289,     917.165,     1186.14,     1847.26,     1729.48,     1727.07,     1726.75,     199.072,     67.0966,     406.844,        2110,     2975.36,       12012,     1169.57,        2110,     2109.99,     1356.17,     13640.5,     420.108,     13640.5  
   6,   1,   1,      202.01,      80.005,     128.535,     266.216,     282.276,     88.8031,     148.103,      5666.4,     9.76914,      5.1735,     461.992,     106.005,     74.5141,      267.13,     41.4013,     74.9152,     27.9652,     110.484,     586.091,     633.596,     1287.94,     1300.84,      143.01,      183.33,     339.023,     362.879,     390.684,     655.484,     864.839,     131.005,     50.8867,     57.4652,     18900.5,     19188.5,     44.8912,     53.5252,     53.5252,     102.825,      123.93,     128.935,      137.94,     1.28391,       7.888,       9.888,     26.1776, 0.000990146,   0.0210192, 0.000935604,     1.29788,  0.00093577, 0.000935674,      90.001, 0.000935587, 0.000935593,     130.685,     139.696,     120.695,     527.217,     627.797,     53.5452,     59.3352,     16.7152,     275.519,      59.517,     51.9052,     103.005,     103.005,     660.001,     749.825,      767.83,     775.835,      797.84,     845.845,     956.735,     34.7983,     55.8033,     56.8083,      1132.1,      1327.1,     3529.77,     351.885,     227.362,     262.235,     308.441,     1198.31,     1253.31,     1611.96,     266.942,     305.947,     350.952,     429.791,     458.796,     495.278,     4241.05,     4589.32,     72.8656,     144.358,     180.365,     246.825,      252.56,     263.226,      508.36,     534.526,     606.941, 0.000935402, 0.000935979,     24.9359,    0.021094,     197.277, 0.000934697,      67.687,     64.0376,     66.5928,     465.539,      1004.9,      136.69,     154.815,     191.472,     440.966,     635.511,     69.2917,     114.237,     40.9038,     328.445,      316.92,     783.953,     127.745,      306.36,     308.316,     39.2784,     279.682,     281.677,     355.622,     379.767,     10.9265,     50.5852,     87.5028,     526.284,     690.899,     738.775,      929.75,     1474.91,     1358.14,     1356.59,      1356.4,     184.232,     92.7665,     279.034,        1551,     1784.32,     6124.74,     1070.57,        1551,     1550.99,     1570.17,     5691.51,     260.108,     5691.51  
   7,   1,   1,      166.01,      54.005,     85.4839,     176.916,     188.916,     58.6742,     145.807,     4588.94,     8.63501,     5.42485,     404.986,     116.005,     61.6332,     204.532,     36.4683,     75.9152,     27.9652,     73.3202,     473.515,      511.02,     957.245,     967.145,      127.01,     187.522,     259.107,     273.962,     296.757,     504.495,      642.79,     116.005,     53.8383,     53.3652,     12477.5,     12667.5,      40.879,     54.4552,     54.4552,     37.8252,     99.9223,     104.927,     112.932,     1.77683,     12.3404,     16.3404,     80.3895,  0.00109636,    0.236108,  0.00103593,     1.75342,  0.00103597,  0.00103591,      90.001,  0.00103586,  0.00103586,     108.685,       116.7,     101.685,     474.231,     565.841,     45.5452,     50.3352,     12.7252,     181.756,     48.6058,     58.9752,      87.005,      87.005,     472.265,     536.963,     550.968,     556.973,     573.978,     609.983,     692.988,     27.7762,     45.7812,     45.7862,     961.603,     1114.42,     2728.47,     239.489,     151.078,     173.937,     205.272,     807.706,     844.711,     1105.14,      234.04,     263.045,      305.05,     369.549,     392.554,     408.552,     3324.03,     3631.04,      78.422,     143.022,     185.557,     254.518,     258.213,     268.818,     504.571,     519.416,     576.041,  0.00103563,  0.00103614,     21.7947,    0.793414,     227.231,  0.00103497,     72.3844,     46.0271,     47.5823,     336.488,     790.747,     439.905,     275.868,     308.592,     851.305,     1199.82,      66.466,     105.411,     49.9016,     316.445,      293.62,     1317.43,     225.745,      461.35,     463.306,     33.3098,     244.326,     246.321,     307.266,     359.412,     14.9234,     106.585,     64.4923,     393.213,     497.752,     509.627,     731.602,     1187.55,     1057.73,     1056.24,     1056.02,     161.361,     195.444,     249.603,         988,     1341.19,      4069.5,     616.986,     987.995,      987.99,     1384.17,     2758.51,     205.019,     2758.51  
   8,   1,   1,      140.01,      47.005,     73.5348,     151.216,     162.806,      50.803,     210.115,     5172.75,     4.81481,     4.37092,     352.102,     105.005,     47.9041,      170.51,     30.2113,     66.9052,      25.985,     62.4837,     406.391,     436.896,     754.431,     763.331,      123.01,     296.563,     192.033,     201.888,     216.673,     382.903,     471.108,     113.005,     42.8767,     48.1352,     7723.49,     7841.49,     39.8912,     48.4152,     48.4152,     26.8252,     95.9303,     99.9353,      106.94,     1.78391,      14.398,      17.398,   0.0181368,  0.00099027,    0.156113, 0.000935665,     2.59189, 0.000935644, 0.000935621,     90.0009, 0.000935598, 0.000935601,     90.6352,      97.646,     88.4952,     406.647,     485.577,     39.5152,     44.3052,     9.68521,     117.509,      42.397,     37.6852,      75.005,      75.005,     412.016,     469.839,     481.844,     487.849,     502.854,     533.859,     606.864,     23.7983,     38.8033,     39.8083,     844.712,     983.834,     2420.32,      205.54,     129.362,     149.235,     175.441,     693.007,     725.012,     948.788,     252.327,     287.332,     327.337,     391.176,     416.181,     445.663,     3043.99,        3451,     49.8656,       203.4,     291.597,     355.778,     360.503,     372.148,     926.143,     980.298,     1138.68, 0.000935415, 0.000935639,      13.279,     5.56848,     221.949,  0.00093505,     388.507,     87.0376,     91.5928,     1273.63,     2103.01,      819.66,     522.685,     597.302,     1730.72,     2520.06,     103.292,     170.237,     185.894,     232.445,      202.62,     3143.47,     197.745,      373.35,     380.306,     44.2784,     251.682,     253.677,     319.622,     318.768,     20.8965,     287.585,     113.503,     1322.37,     1462.99,     1531.86,     1945.83,     978.359,     854.903,     852.728,     852.533,     121.192,     82.2766,     237.459,         566,     1022.41,     2791.41,     370.566,     565.995,      565.99,     708.165,     1437.51,     171.098,     1437.51  
   9,   1,   1,      125.01,      40.005,      62.519,     129.123,     138.883,      42.763,     135.405,     3907.23,     3.60488,     4.51366,     315.693,     102.005,     44.1898,     152.608,     34.4946,     68.9152,      25.985,     53.4328,     371.932,     398.438,     639.823,     646.723,      117.01,     169.868,     209.434,     227.299,     243.124,     429.286,     513.691,     108.005,     48.8748,     46.3452,     4622.49,     4693.49,     37.8874,     50.7252,     50.7252,     23.8252,     87.9278,     90.9328,     97.9378,    0.286716,     7.95509,     10.9551,  0.00861243,    0.001023,    0.111744, 0.000966786,      3.2958, 0.000966799, 0.000966788,      90.001, 0.000966777, 0.000966784,     80.6552,     87.6673,     78.7152,     340.478,     408.568,     37.5352,     41.3252,     8.70521,     74.2818,     37.4377,     30.6452,      67.005,      67.005,     341.782,     386.567,     396.572,     400.577,     411.582,     435.587,     493.592,     18.7915,     30.7965,     30.8015,     688.367,     797.393,     2079.48,     174.524,     109.274,     126.142,     149.388,     589.955,      616.96,     807.629,     186.238,     212.243,     241.248,     283.981,     299.986,     317.318,      2579.8,     2890.81,     75.7276,      132.66,     167.913,     208.033,     210.688,     217.263,     484.639,     509.714,     586.639, 0.000966589, 0.000966768,     10.7852,     6.85044,     121.893, 0.000966295,      100.36,     52.0343,     54.5895,     431.776,     930.161,     160.697,     115.594,     142.205,     367.638,     536.903,     52.3459,     85.2911,     24.8931,     325.445,      275.12,     633.349,     55.7452,     98.3504,     92.3056,     20.2882,     186.882,     187.877,     234.823,     245.968,     14.9155,     49.5852,     72.4995,     465.514,     613.106,     640.981,     860.946,     872.534,     783.627,     783.632,     783.637,     91.2029,     66.9856,      244.28,         369,     1053.23,     2050.24,     234.482,     368.995,      368.99,     497.165,     1066.51,      166.07,     1066.51  
  10,   1,   1,      129.01,      40.005,     62.5348,     128.216,     139.296,      42.803,     117.745,     4988.31,     3.69202,     4.21712,     332.182,     104.005,     52.6241,      212.06,     38.9213,     74.9152,     27.9652,     53.4837,     372.381,     398.886,     630.821,     637.721,      119.01,     153.912,     316.323,     334.228,     344.104,     602.453,     699.428,     109.005,     45.8967,     50.5152,     4278.47,     4344.47,     38.8912,     49.6952,     49.6952,     28.8252,     88.9303,     92.9353,     99.9403,    0.293912,     7.97799,     9.97799,  0.00528598, 0.000989438,   0.0825863, 0.000935602,     3.03496, 0.000935617, 0.000935607,     90.0009, 0.000935595, 0.000935599,     81.7452,      88.766,     88.0652,     392.927,     471.147,     37.5852,     41.3752,     10.7552,      47.519,      64.557,     53.9752,      72.005,      72.005,     378.016,     427.839,     437.844,     442.849,     454.854,     480.859,     544.864,     24.7983,     38.8033,     39.8083,     753.712,     870.834,     2149.81,      174.54,     109.362,     126.235,     149.441,     590.497,     617.502,     807.278,     190.327,     213.332,     250.337,     300.176,     319.181,     329.663,     2655.48,     3277.49,     156.636,       115.8,     152.937,     211.248,     215.083,     224.818,     534.863,     555.318,     630.133, 0.000935415,  0.00093559,     10.8118,     6.44491,     127.595, 0.000935072,     134.707,     96.0276,     99.5828,     497.819,     1382.24,      157.55,     199.205,     236.832,     511.056,     778.221,     62.2917,     99.2269,     87.8838,     341.435,      299.21,     892.593,     26.6252,     59.1904,     50.1456,     20.2784,     189.672,     190.667,     236.602,     306.748,     13.9165,     45.5852,     126.493,     592.564,     857.159,     872.035,        1279,     992.089,     854.753,     851.808,     851.463,     174.212,     39.2566,     286.584,         257,     1312.78,     2189.96,     170.596,     256.995,      256.99,     353.165,     907.505,     136.098,     907.505  
