Varies per block?       ,    1,Unit    ,   m3/s,     2,     7,  2021                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
Varies per sequence?    ,    1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
# of agents             ,  158                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
Stag,Seq.,Blck,FUNIL-GRANDE,BATALHA     ,SERRA FACAO ,CAPIM BRANC1,CAPIM BRANC2,CORUMBA IV  ,PIRAJU      ,ITAIPU      ,NILO PECANHA,FONTES A    ,BAGUARI     ,SAO DOMINGOS,RETIRO BAIXO,TRES MARIAS ,QUEIMADO    ,JAURU       ,GUAPORE     ,CORUMBA III ,SINOP       ,COLIDER     ,TELES PIRES ,SAO MANOEL  ,SLT VERDINHO,OURINHOS    ,SERRA MESA  ,CANA BRAVA  ,SAO SALVADOR,PEIXE ANGIC ,LAJEADO     ,SALTO       ,RONDON II   ,PONTE PEDRA ,JIRAU       ,STO ANTONIO ,ESPORA      ,ITIQUIRA I  ,ITIQUIRA II ,DARDANELOS  ,CACU        ,B. COQUEIROS,FOZ R. CLARO,GUARAPIRANGA,BILLINGS    ,HENRY BORDEN,JAGUARI     ,PARAIBUNA   ,SANTA BRANCA,FUNIL       ,LAJES       ,PICADA      ,SOBRAGI     ,SIMPLICIO   ,ILHA POMBOS ,P. PASSOS   ,SALTO GRANDE,P. ESTRELA  ,CANDONGA    ,AIMORES     ,MASCARENHAS ,GUILMAN-AMOR,SA CARVALHO ,ROSAL       ,SAMUEL      ,IRAPE       ,STA CLARA MG,CAMARGOS    ,ITUTINGA    ,FURNAS      ,M. DE MORAES,ESTREITO    ,JAGUARA     ,IGARAPAVA   ,VOLTA GRANDE,P. COLOMBIA ,CACONDE     ,E. DA CUNHA ,A.S.OLIVEIRA,MARIMBONDO  ,A. VERMELHA ,I. SOLTEIRA ,EMBORCACAO  ,NOVA PONTE  ,MIRANDA     ,CORUMBA I   ,ITUMBIARA   ,CACH.DOURADA,SAO SIMAO   ,BARRA BONITA,A.S. LIMA   ,IBITINGA    ,PROMISSAO   ,NAVANHANDAVA,TRES IRMAOS ,JUPIA       ,P. PRIMAVERA,MANSO       ,A.A. LAYDNER,CHAVANTES   ,L.N. GARCEZ ,CANOAS II   ,CANOAS I    ,CAPIVARA    ,TAQUARUCU   ,ROSANA      ,CALHA-CEDAE ,FONTES BC   ,VIGARIO     ,SANTANA     ,STA. CECILIA,TOCOS       ,MAUA        ,STA CLARA PR,FUNDAO      ,G.B. MUNHOZ ,BAIXO IGUACU,BARRA GRANDE,GARIBALDI   ,CAMPOS NOVOS,MACHADINHO  ,ITA         ,PASSO FUNDO ,MONJOLINHO  ,QUEBRA QUEIX,SAO JOSE    ,PASSO S JOAO,FOZ CHAPECO ,CASTRO ALVES,MONTE CLARO ,14 DE JULHO ,ERNESTINA   ,PASSO REAL  ,JACUI       ,ITAUBA      ,D. FRANCISCA,G.P. SOUZA  ,SALTO PILAO ,JORDAO      ,SEGREDO     ,SLT.SANTIAGO,SALTO OSORIO,SALTO CAXIAS,SOBRADINHO  ,ITAPARICA   ,COMP PAF-MOX,XINGO       ,ITAPEBI     ,P. CAVALO   ,B. ESPERANCA,CACH.CALDEIR,ESTREITO TOC,TUCURUI     ,BALBINA     ,COARACY NUNE,FERREIRA GOM,STO ANT JARI,PIMENTAL    ,CURUA-UNA   ,BELO MONTE    
   1,   1,   1, 0.000203992, 0.000206421, 0.000206938, 0.000207251,           0, 0.000206568, 0.000206164, 0.000212525,           0,           0, 0.000211185, 0.000211132, 0.000209199, 0.000209867, 0.000209856, 0.000212507, 0.000211194, 0.000207054, 0.000210528, 0.000211194, 0.000211839,           0, 0.000209313, 0.000207351, 0.000208555, 0.000209013, 0.000209714, 0.000210525, 0.000211185,  0.00020913, 0.000212525, 0.000212526,  0.00021186,           0, 0.000209554, 0.000211759,           0, 0.000212526,   0.0002085, 0.000208093, 0.000209425,  0.00021121,  0.00021186,           0,   0.0002098, 0.000209162, 0.000209651,  0.00021053,           0, 0.000210527,  0.00021116, 0.000211843, 0.000212471, 0.000213191, 0.000209867,           0, 0.000210504, 0.000211859,           0, 0.000209858,           0, 0.000212518, 0.000212462, 0.000211687, 0.000212492, 0.000202653,           0, 0.000204661, 0.000205273, 0.000205643, 0.000205867, 0.000207053, 0.000207776, 0.000208545, 0.000207199, 0.000207821, 0.000206303, 0.000209213, 0.000209867, 0.000210527, 0.000207876, 0.000205926, 0.000206237, 0.000207873, 0.000208547, 0.000209142, 0.000209871, 0.000207254, 0.000207901, 0.000208553, 0.000209197, 0.000209862, 0.000210525, 0.000211182, 0.000211858,  0.00021242, 0.000205936, 0.000207231, 0.000208549, 0.000209146, 0.000209815,           0,  0.00021115, 0.000211851, 0.000213199,           0,           0,           0,           0,           0, 0.000209873, 0.000208559, 0.000209168, 0.000209213, 0.000212501, 0.000210498, 0.000209885,           0, 0.000211168, 0.000211852, 0.000211192, 0.000211719, 0.000212303,  0.00021185, 0.000212528, 0.000212527, 0.000211201, 0.000211857, 0.000212527, 0.000209507, 0.000210505, 0.000210443, 0.000211815, 0.000212526, 0.000212075, 0.000212525,           0, 0.000209594, 0.000210451, 0.000211023, 0.000211839, 0.000210534, 0.000211196, 0.000211853, 0.000212468, 0.000212512, 0.000212524, 0.000212484,           0, 0.000211844, 0.000212526,        0.03, 0.000209567, 0.000210226, 0.000212527,           0, 0.000212149, 0.000211857  
   2,   1,   1, 0.000204282, 0.000206631, 0.000207127,  0.00020744,           0, 0.000206777, 0.000206372, 0.000212546,           0,           0, 0.000211253, 0.000211197, 0.000209335, 0.000209977, 0.000209962, 0.000212528, 0.000211256, 0.000207242, 0.000210613, 0.000211258, 0.000211882,           0, 0.000209419, 0.000206958, 0.000208705,  0.00020914, 0.000209808,  0.00021061, 0.000211249, 0.000209258, 0.000212546, 0.000212547, 0.000211903,           0,  0.00020966, 0.000211802,           0, 0.000212548, 0.000208648, 0.000208219, 0.000209419, 0.000211267, 0.000211902,           0, 0.000209931, 0.000209301, 0.000209767, 0.000210615,           0, 0.000210611, 0.000211224, 0.000211886, 0.000212492, 0.000213191, 0.000209974,           0, 0.000210592, 0.000211902,           0, 0.000209965,           0,  0.00021254, 0.000212484,  0.00021182, 0.000212527, 0.000202953,           0, 0.000204931, 0.000205523, 0.000205872, 0.000206076, 0.000207242, 0.000207951, 0.000208692, 0.000207388,  0.00020799, 0.000206449, 0.000209339, 0.000209971,  0.00021061, 0.000208048, 0.000206156, 0.000206446, 0.000208042, 0.000208704, 0.000209279, 0.000209977, 0.000207443, 0.000208058, 0.000208696, 0.000209317, 0.000209929, 0.000210597, 0.000211246,   0.0002119, 0.000212441, 0.000206165, 0.000207407, 0.000208684,  0.00020912, 0.000209879,           0, 0.000211185, 0.000211892, 0.000213199,           0,           0,           0,           0,           0, 0.000209979, 0.000208706, 0.000209295,  0.00020934, 0.000212523, 0.000210573,  0.00020998,           0, 0.000211223, 0.000211893,  0.00021123, 0.000211731, 0.000212323,  0.00021189, 0.000212548, 0.000212548, 0.000211261, 0.000211897, 0.000212547, 0.000209537, 0.000210584, 0.000210507, 0.000211841, 0.000212547, 0.000212096, 0.000212546,           0,   0.0002097, 0.000210536, 0.000211087, 0.000211882, 0.000210619,  0.00021126, 0.000211895, 0.000212487, 0.000212541, 0.000212547, 0.000212523,           0, 0.000211887, 0.000212547, 0.000211789, 0.000209609, 0.000210247, 0.000212548,           0,  0.00021217,   0.0002119  
   3,   1,   1, 0.000204015, 0.000206593,  0.00020722, 0.000207251,           0, 0.000206582, 0.000206164, 0.000212525,           0,           0, 0.000211188, 0.000211132, 0.000209203, 0.000209869,  0.00020986, 0.000212507, 0.000211191, 0.000207169, 0.000210532, 0.000211194, 0.000211848,           0, 0.000209313,  0.00020679, 0.000208553, 0.000208993, 0.000209687, 0.000210518, 0.000211185, 0.000209127, 0.000212525, 0.000212526,  0.00021186,           0, 0.000209554, 0.000211759,           0, 0.000212526, 0.000208507, 0.000208092, 0.000209313, 0.000211199, 0.000211858,           0, 0.000209854, 0.000209191, 0.000209678, 0.000210529,           0, 0.000210525,  0.00021116, 0.000211842, 0.000212452, 0.000213191, 0.000209867,           0, 0.000210507, 0.000211859,           0, 0.000209859,           0, 0.000212518, 0.000212462, 0.000211767,   0.0002125, 0.000202699,           0, 0.000204665, 0.000205292,  0.00020582, 0.000206467, 0.000207172, 0.000207891, 0.000208556, 0.000207216, 0.000207887, 0.000208313, 0.000209215, 0.000209866, 0.000210525, 0.000207901, 0.000205948, 0.000206513, 0.000207896, 0.000208557, 0.000209159, 0.000209872, 0.000207254, 0.000207895,  0.00020855,   0.0002092,  0.00020986, 0.000210519, 0.000211182, 0.000211859, 0.000212419, 0.000205936,  0.00020722, 0.000208536,  0.00020903, 0.000209777,           0, 0.000211124, 0.000211849, 0.000213199,           0,           0,           0,           0,           0, 0.000209873, 0.000208559, 0.000209168, 0.000209212,   0.0002125, 0.000210487, 0.000209873,           0, 0.000211139, 0.000211848, 0.000211148, 0.000211636, 0.000212276,  0.00021184, 0.000212528, 0.000212527, 0.000211196, 0.000211853, 0.000212525, 0.000209132, 0.000210484, 0.000210063,  0.00021172, 0.000212526, 0.000212075, 0.000212525,           0, 0.000209594, 0.000210451, 0.000211023, 0.000211839, 0.000210533, 0.000211196,  0.00021184, 0.000212436, 0.000212518, 0.000212523, 0.000212489,           0, 0.000211844, 0.000212526, 0.000211768, 0.000209567, 0.000210226, 0.000212527,           0, 0.000212149, 0.000211857  
   4,   1,   1,  0.00020431, 0.000206808, 0.000207425, 0.000207441,           0, 0.000206807, 0.000206539, 0.000212547,           0,           0, 0.000211255, 0.000211199, 0.000209336, 0.000209978, 0.000209972, 0.000212529, 0.000211258, 0.000207398, 0.000210618, 0.000211258, 0.000211895,           0, 0.000209419, 0.000206958, 0.000208707, 0.000209171, 0.000209831, 0.000210615, 0.000211251, 0.000209288, 0.000212547, 0.000212548, 0.000211903,           0, 0.000209757, 0.000211802,           0, 0.000212548, 0.000208653, 0.000208219, 0.000209531,    0.218285, 0.000211904,           0, 0.000210004, 0.000210574, 0.000210397,  0.00021062,           0, 0.000210631, 0.000211232, 0.000211896, 0.000212536, 0.000213192, 0.000209974,           0, 0.000210603, 0.000211903,           0, 0.000209966,           0,  0.00021254, 0.000212484, 0.000211846, 0.000212528, 0.000203037,           0, 0.000204936, 0.000205539,  0.00020604, 0.000206684, 0.000207351, 0.000208064, 0.000208705, 0.000207425, 0.000208064, 0.000208506, 0.000209343, 0.000209978, 0.000210614, 0.000208073, 0.000206176, 0.000206797,  0.00020807, 0.000208706, 0.000209328, 0.000209979, 0.000207443, 0.000208072, 0.000208704, 0.000209337, 0.000209975, 0.000210614, 0.000211248, 0.000211902, 0.000212441, 0.000206185, 0.000207416,   0.0002087, 0.000209232, 0.000209894,           0, 0.000211192, 0.000211892, 0.000213199,           0,           0,           0,           0,           0,  0.00020998, 0.000208708, 0.000209295,  0.00020934, 0.000212523, 0.000210554,  0.00020998,           0, 0.000211153, 0.000211889, 0.000211192, 0.000211527, 0.000212266,  0.00021186, 0.000212548, 0.000212548, 0.000211261, 0.000211895, 0.000212547, 0.000208857, 0.000210548, 0.000208974, 0.000211451, 0.000212547,   0.0002123, 0.000212546,           0,   0.0002097, 0.000210536, 0.000211087, 0.000211882, 0.000210619,  0.00021126, 0.000211895, 0.000212484, 0.000212542, 0.000212546, 0.000212535,           0, 0.000211892, 0.000212548, 0.000211789, 0.000209609, 0.000210247, 0.000212548,           0,  0.00021217,   0.0002119  
   5,   1,   1, 0.000204008, 0.000206601, 0.000207238, 0.000207252,           0, 0.000206599, 0.000206291, 0.000212525,           0,           0, 0.000211191, 0.000211133, 0.000209206,  0.00020987, 0.000209866, 0.000212508, 0.000211201,   0.0002072, 0.000210533, 0.000211194, 0.000211855,           0, 0.000209313, 0.000207165, 0.000208559, 0.000209057, 0.000209762,  0.00021053, 0.000211188, 0.000209153, 0.000212526, 0.000212527,  0.00021186,           0, 0.000209595, 0.000211798,           0, 0.000212526, 0.000208519, 0.000208093, 0.000209426, 0.000211243,  0.00021186,           0, 0.000211714, 0.000211771, 0.000211626, 0.000211855,           0, 0.000212504, 0.000212485,  0.00021252, 0.000213185, 0.000213192, 0.000209868,           0, 0.000210518,  0.00021186,           0, 0.000209861,           0,  0.00021252, 0.000212464, 0.000211809, 0.000212509, 0.000202663,           0, 0.000204663, 0.000205283, 0.000205842, 0.000206475, 0.000207173, 0.000207894, 0.000208558, 0.000207207, 0.000207876, 0.000208003, 0.000209215, 0.000209872, 0.000210529, 0.000207903, 0.000205945, 0.000206591, 0.000207903, 0.000208558, 0.000209209, 0.000209873, 0.000207254, 0.000207902, 0.000208555, 0.000209209, 0.000209868, 0.000210529, 0.000211183, 0.000211859,        0.25,  0.00020595, 0.000207238, 0.000208549, 0.000209085, 0.000209795,           0, 0.000211158, 0.000211851, 0.000213199,           0,           0,           0,           0,           0, 0.000209875, 0.000208558, 0.000209167, 0.000209212,   0.0002125, 0.000210464, 0.000209873,           0, 0.000211094, 0.000211845, 0.000211129, 0.000211484, 0.000212244,  0.00021182, 0.000212526, 0.000212527, 0.000211195, 0.000211851, 0.000212525, 0.000208749, 0.000210465,  0.00020891, 0.000211484, 0.000212526, 0.000212077, 0.000212524,           0, 0.000209594, 0.000210451, 0.000211023, 0.000211839, 0.000210534, 0.000211196, 0.000211851, 0.000212456, 0.000212521, 0.000212525, 0.000212522,           0,  0.00021185, 0.000212527, 0.000211768, 0.000209567, 0.000210226, 0.000212527,           0, 0.000212149, 0.000211857  
   6,   1,   1,        3.13,        5.49,        1.79,        7.83,           0,        3.42, 0.000206522, 0.000212525,           0,           0, 0.000211191,        0.36, 0.000209209, 0.000209871, 0.000209865, 0.000212508, 0.000211201,        0.54, 0.000210533, 0.000211194, 0.000211856,           0,        0.05, 0.000207351,  0.00020856, 0.000209067, 0.000209762,  0.00021053, 0.000211188,        0.61, 0.000212526, 0.000212527,  0.00021186,           0,        0.14, 0.000211817,           0, 0.000212527,        0.79,        0.02,        0.06,     1.72108,  0.00021188,           0, 0.000211762, 0.000211774, 0.000211647,  0.00021248,           0, 0.000213136, 0.000213113, 0.000213146, 0.000213185, 0.000213192, 0.000209868,           0, 0.000210518,  0.00021186,           0, 0.000209861,           0,  0.00021252, 0.000212466, 0.000211807, 0.000212508,         0.5,           0,      10.885,         1.3,        0.38,        0.38,        0.48,        3.38,      10.885,        1.94,        2.84,        0.17,      10.885,      10.885,        5.61,      10.885,        4.41,        3.47,        6.53,      10.885,        4.53,      10.885,      10.885,        9.23,        7.36,        4.89,        5.71,        6.46,        1.74,      10.885,        0.28,     2.64743, 0.000207248, 0.000208555, 0.000209134, 0.000209809,           0,  0.00021117, 0.000211852, 0.000213199,           0,           0,           0,           0,           0, 0.000209876, 0.000208559, 0.000209168, 0.000209213, 0.000212501, 0.000210467, 0.000209873,           0, 0.000211099, 0.000211845, 0.000211131, 0.000211484, 0.000212244, 0.000211821, 0.000212526, 0.000212527, 0.000211196, 0.000211852, 0.000212525, 0.000208748, 0.000210464,  0.00020891, 0.000211484, 0.000212526,  0.00021208, 0.000212525,           0, 0.000209594, 0.000210451, 0.000211023, 0.000211839, 0.000210534, 0.000211196, 0.000211846, 0.000212414, 0.000212521, 0.000212525, 0.000212523,           0, 0.000211852, 0.000212527, 0.000211768, 0.000209567, 0.000210226, 0.000212527,           0, 0.000212149, 0.000211857  
   7,   1,   1,        3.03,        5.98,        1.94,        7.86,           0,           4, 0.000207135,  0.00021259,           0,           0, 0.000211383,        0.36, 0.000209591, 0.000210191, 0.000210188, 0.000212572, 0.000211394,        0.59, 0.000210789, 0.000211387, 0.000211984,           0,        0.05, 0.000207856,       25.46, 0.000209449, 0.000210087, 0.000210786, 0.000211381,        0.63, 0.000212591, 0.000212593, 0.000211989,           0,        0.14, 0.000211951,           0, 0.000212593,        0.87,        0.02,        0.06,     1.22816, 0.000211995,           0, 0.000211921, 0.000211909, 0.000211779, 0.000212576,           0, 0.000213172, 0.000213146, 0.000213178, 0.000213185, 0.000213192, 0.000210188,           0, 0.000210774, 0.000211989,           0,  0.00021018,           0, 0.000212586, 0.000212531, 0.000211937, 0.000212571,         0.5,           0,       12.24,        1.37,        0.42,        0.41,        0.52,         3.6,       14.81,        2.03,        3.09,        0.18,       78.33,       15.03,        5.79,       17.62,        5.07,        3.59,        7.79,       17.75,        4.65,       48.59,       38.24,       10.49,         8.3,        5.43,        6.44,        7.43,        1.78,       19.84,        0.29,     3.98276, 0.000207816,    0.000209, 0.000209527, 0.000210138,           0,  0.00021137, 0.000211983, 0.000213199,           0,           0,           0,           0,           0, 0.000210195, 0.000209004,  0.00020955, 0.000209595, 0.000212565, 0.000210722, 0.000210192,           0, 0.000211291, 0.000211974, 0.000211324, 0.000211612, 0.000212309, 0.000211949, 0.000212591, 0.000212592, 0.000211388,  0.00021198,  0.00021259, 0.000209066, 0.000210721, 0.000209101, 0.000211612,  0.00021259, 0.000212141, 0.000212589,           0, 0.000209913, 0.000210707, 0.000211216, 0.000211968,  0.00021079, 0.000211389, 0.000211975, 0.000212489, 0.000212585, 0.000212589,  0.00021259,           0, 0.000211981, 0.000212591, 0.000211832, 0.000209694, 0.000210289, 0.000212591,           0, 0.000212213, 0.000211986  
   8,   1,   1,        1.85,        5.94,        1.93,        7.61,           0,         4.4,  0.00020653, 0.000212526,           0,           0, 0.000211192,        0.36,  0.00020921, 0.000209873, 0.000209871, 0.000212509,    0.019999,        0.68, 0.000210533, 0.000211194, 0.000211854,           0,        0.05, 0.000207351,       25.77, 0.000209069, 0.000209774, 0.000210532, 0.000211189,        0.64, 0.000212527, 0.000212533,  0.00021186,           0,        0.15, 0.000211827,           0, 0.000212531,        0.81,        0.02,        0.06,     1.22108, 0.000211864,           0, 0.000211826, 0.000211786, 0.000211768, 0.000212523,           0, 0.000213184, 0.000213162,  0.00021319, 0.000213188, 0.000213192, 0.000209869,           0, 0.000210521,  0.00021186,           0, 0.000209862,           0, 0.000212523, 0.000212468,  0.00021182, 0.000212512,        0.39,           0,        10.4,        1.16,        0.29,        0.27,        0.36,        2.84,       12.69,         1.6,        2.52,        0.15,       69.42,       11.59,        5.23,       13.43,        3.38,        2.56,        8.39,       14.56,        3.14,       51.35,       38.36,       10.06,        7.98,        4.73,        5.59,        5.99,        1.74,        21.8,        0.31, 0.000205957, 0.000207249, 0.000208555, 0.000209137, 0.000209812,           0,  0.00021117, 0.000211852, 0.000213199,           0,           0,           0,           0,           0, 0.000209873, 0.000208558, 0.000209167, 0.000209212,   0.0002125, 0.000210472, 0.000209873,           0, 0.000211116, 0.000211847, 0.000211131, 0.000211484, 0.000212275, 0.000211821, 0.000212527, 0.000212527, 0.000211195, 0.000211852, 0.000212525, 0.000208748, 0.000210465,  0.00020891, 0.000211484, 0.000212526, 0.000212246, 0.000212524,           0, 0.000209594, 0.000210451, 0.000211023, 0.000211839, 0.000210535, 0.000211197, 0.000211851, 0.000212414, 0.000212522, 0.000212526,     2.54566,           0, 0.000211852, 0.000212527, 0.000211768, 0.000209567, 0.000210226, 0.000212527,           0, 0.000212203, 0.000211857  
   9,   1,   1,        3.61,        6.27,        2.03,        7.96,           0,        4.16, 0.000206732, 0.000212546,           0,           0, 0.000211255,        0.36,        2.59,        6.59,        3.42,  0.00021253,   0.0199991,        0.67, 0.000210618, 0.000211259,  0.00021189,           0,        0.04, 0.000207632,       24.03, 0.000209185, 0.000209857, 0.000210617, 0.000211253,        0.37, 0.000212548, 0.000212564, 0.000211903,           0,        0.09, 0.000211827,           0, 0.000212557,        0.62,        0.02,        0.06,     2.71829, 0.000211921,           0, 0.000211908, 0.000211825, 0.000211699, 0.000212545,           0, 0.000213186, 0.000213158, 0.000213188, 0.000213185, 0.000213192, 0.000209975,           0, 0.000210604, 0.000211903,           0, 0.000209969,           0, 0.000212545, 0.000212488, 0.000211863, 0.000212534,        0.52,           0,       10.46,        1.45,         0.4,        0.35,         0.5,        3.66,       15.49,        1.37,        2.79,        0.17,       77.75,       14.69,        4.57,       23.54,        5.92,        3.83,        7.71,       18.59,        4.59,       43.81,       35.06,        9.85,        6.56,        5.39,        6.44,        6.18,        1.72,        18.3,        0.26,         5.3, 0.000207439, 0.000208704,  0.00020928, 0.000209929,           0, 0.000211237, 0.000211896, 0.000213199,           0,           0,           0,           0,           0,  0.00020998, 0.000208708, 0.000209295,  0.00020934,  0.00021252, 0.000210562,  0.00020998,           0, 0.000211186, 0.000211891, 0.000211196, 0.000211527, 0.000212298, 0.000211864, 0.000212548, 0.000212548, 0.000211261, 0.000211895, 0.000212547, 0.000208856,  0.00021055, 0.000208974, 0.000211527, 0.000212547, 0.000212174, 0.000212547,           0,   0.0002097, 0.000210536, 0.000211087, 0.000211882,     49.1938,     49.1938,        3.12,        0.31, 0.000212544, 0.000212548,  0.00021255,           0, 0.000211895, 0.000212549,        0.03, 0.000209609, 0.000210247, 0.000212548,           0, 0.000212225,   0.0002119  
  10,   1,   1,        0.63,        0.83,         0.3,        7.38,           0,        1.06,  0.00020624, 0.000212526,           0,           0, 0.000211189,        0.35, 0.000209205,  0.00020987, 0.000209863, 0.000212508, 0.000211201,        0.24, 0.000210528, 0.000211194,  0.00021184,           0,        0.04, 0.000207166, 0.000208557, 0.000208993, 0.000209702, 0.000210523, 0.000211186,         0.3, 0.000212527,  0.00021253, 0.000211861,           0,        0.08, 0.000211792,           0,  0.00021253,        0.48,        0.02,        0.05,     2.71108, 0.000211879,           0, 0.000211891, 0.000211772, 0.000211659, 0.000212522,           0, 0.000213186, 0.000213158, 0.000213185, 0.000213178, 0.000213192, 0.000209869,           0, 0.000210512,  0.00021186,           0, 0.000209862,           0, 0.000212522, 0.000212467, 0.000211801, 0.000212506,        0.18,           0,        3.08,        0.58,        0.07,        0.03,        0.11,        0.71,        4.17,         0.4,        0.27,        0.01,       18.51,        5.22,        3.52,        7.37,        1.55,        0.23,        1.55,        7.38,        0.89,       16.77,       30.41,        3.99,        2.28,        2.05,        2.94,        3.49,        1.69,       19.49, 0.000212429,        1.03, 0.000207228, 0.000208548, 0.000209086, 0.000209792,           0, 0.000211156, 0.000211851, 0.000213199,           0,           0,           0,           0,           0, 0.000209874, 0.000208558, 0.000209167, 0.000209213, 0.000212498, 0.000210487, 0.000209873,           0, 0.000211134, 0.000211849, 0.000211131, 0.000211538, 0.000212301, 0.000211821, 0.000212527, 0.000212527, 0.000211199, 0.000211853, 0.000212526,  0.00020875, 0.000210467,  0.00020891, 0.000211538, 0.000212526, 0.000212153, 0.000212525,           0, 0.000209594, 0.000210454, 0.000211023, 0.000211839, 0.000210535, 0.000211197, 0.000211854, 0.000212463, 0.000212521, 0.000212526, 0.000212522,           0, 0.000211847, 0.000212526,        0.03, 0.000209567, 0.000210226, 0.000212527,           0, 0.000212203, 0.000211857  
